SolderingTemperature,PlacementSpeed,AmbientTemperature,MaterialQuality,Humidity,NumberOfDefects,CycleTime
302.60771354203195,61.13440034722398,28.0337083030463,0.7340035439900279,25.424120438093006,6.332187550789382,1.1829591521070701
306.0625954220757,46.07777671418683,19.70554625027679,0.7778397374798615,32.4693682197127,4.845412484965817,1.1712121563079931
308.387189169203,40.32377749573195,23.736704978981077,0.5774204599699648,62.8891820369153,4.221294541095911,1.1864667864020666
304.40749474782245,47.52161258333867,32.55850378236127,0.7546350707518465,47.25449697760451,6.638538448758381,1.163337950042739
294.4088487035385,47.4698775749074,32.17869393832875,0.772994588109256,31.7249191566081,5.911026195862341,1.1342486272063117
346.37489054016123,40.5021388156151,14.860291690933188,0.8049533961066083,47.495056303922766,3.8786528983669655,1.2507941881506415
296.11136132295917,42.84041745048794,28.864000952168595,0.7906973606858627,60.71446839872347,5.683194735401323,1.1504696246806656
338.22970017288503,63.21122129622434,23.709742495475087,0.6855010075193566,63.13592948097462,5.522207093990695,1.3104238107086774
336.8022430452186,58.45028162829056,28.223484877502205,0.789357163986511,39.284651157165754,4.8025988677721,1.2629763392192537
309.0693715703991,52.404757245683996,19.86962113901111,0.741820086865536,33.929233284038055,4.820916086621505,1.1843947765905378
290.90638056250367,54.31996625751331,25.883651709723893,0.7863675877099626,64.60769947161363,6.224586873101865,1.1920080402097706
302.342147264898,46.25608224732072,23.155948807152832,0.7399841621171519,46.37217273752334,4.507191768725649,1.1679498310728367
283.2567993104321,45.78570090552136,27.494818138074166,0.9172491152996836,45.53676037405042,5.0517050013920075,1.1203539584935445
282.16214201820657,80.48973187228945,22.24131084523668,0.6925596266341026,32.00526711769848,6.421154337009851,1.2139110043101669
308.18934227748946,68.05511809967606,23.62718621060363,0.736728444484669,64.2536437229639,6.066127790711227,1.285021142449336
316.85125690686306,57.95445605670497,15.846018886380437,0.9024734609526722,31.90145981399144,4.145012980474007,1.2146133471387064
299.5021690432833,63.619734011203604,15.455525313748755,0.9046451912431968,23.33201492484023,5.683702010120176,1.1992975709035674
287.15888364941713,54.60086171796578,22.412718602980902,0.7982371544241923,29.12728083333949,5.627895106975099,1.1491309627082333
310.6407101193877,41.7568043095217,29.042941788790262,0.5938775306727493,59.35433461961368,5.84241236800967,1.1707315440882993
303.6530989156852,34.64439016565774,24.956526826676768,0.6175150289057851,35.98491676194044,4.319810033711842,1.1214935560322288
309.9749162286025,62.9741782004553,19.621297622129916,0.6899476583891219,56.23849031757044,5.756368853617358,1.2559321823801153
314.67304611438533,48.822017387698104,20.497550630781525,0.8520669454979692,65.92407584073166,4.608736369246444,1.2359874673828422
328.05653646235356,50.05696781658594,19.123257511034005,0.8001658983884595,55.06722478830456,4.336813428686732,1.2380103216174514
324.99473999305775,51.35784238194334,18.20949301244139,0.7963771383919347,50.88454244236168,4.611574642952379,1.2453085053497364
278.7847295470673,48.85933257812434,23.25932391180672,0.8641672505259769,51.9263491042057,4.506086078040608,1.145147686288721
303.64128241096853,54.72715571706935,28.321558866482928,0.8089126862707149,59.79175391623134,5.812973907010341,1.2121141021321749
318.97018849250605,67.36815984981337,25.35597316571855,0.6716310446360545,68.80940796919225,5.872414263670839,1.2937213324266286
288.15687025393584,44.27944853513623,22.833083648116475,0.8743902180354761,45.94943650953216,4.839597574443976,1.1113847657648281
308.1446836239112,65.16263775055496,24.442856561677072,0.7261623592234416,55.097179026922255,5.878261254220336,1.241717525289369
327.18601161144556,46.5372974513686,19.63582888999076,0.7994738932571901,66.1866203478081,4.232261007795675,1.2625347875115152
306.33535731849884,51.277604446415765,20.696644699231957,0.7551317199101352,59.74082981746008,5.072478321759342,1.2024809585885945
331.2933603846552,56.47736978460794,26.296988758374724,0.8749872691076427,52.62300432101784,5.085522240836636,1.256813244797284
282.6225392477822,37.64737990150424,21.124406810545366,0.660848519580883,38.16421961253808,5.009236208231647,1.096240702854883
333.4145503288208,52.80590390086954,29.237098702974652,0.9722205930764163,63.05850828538094,4.749068559367658,1.2615477501882457
321.90297439728374,50.96200638284679,24.34050967317488,0.8561780606102835,41.81412811429927,4.863749160729274,1.2204581694643666
297.6516991219805,66.98038025896852,25.173664683062086,0.8245684996731754,24.724940762499507,5.819350111954953,1.1922297998023754
298.9423914600704,61.126056510822046,19.687953636979394,0.8676494520862448,39.754158119757165,5.732415760235835,1.1949850894561045
329.2794522325237,40.77896111726015,7.632495035790781,0.8102251008098309,63.326652407074306,8.241956853329746,1.2404283979166968
287.88235073864246,53.085763908316764,19.40821251331688,0.7485495524632663,60.19404383219719,4.298550733464658,1.1766559750089316
309.040636342152,53.86399354932209,25.281741396735743,0.7946203157842328,46.638632675728644,4.767069705654017,1.2154793537616497
312.4782798617776,59.544092099719826,16.256331836551908,0.800648892524624,41.97475306621346,5.152927573370925,1.229726856733309
313.233849701386,57.59799654944614,30.38076793987832,0.7196175905260029,20.731192991915954,6.8242099464055865,1.2031171203503936
310.97560339278476,37.159749901686325,23.92840668060073,0.7079689489999719,38.246786967345706,4.344988263807945,1.1368308711474142
306.24789086921317,40.42640347060311,24.80768434713884,0.6437537972266284,54.51375335082237,4.476451514621457,1.1594672873737673
297.7726655131367,36.800905594521126,15.508374246553066,0.854502907085641,60.211353303150844,3.9587999987450484,1.152804273866031
296.2902712254275,44.818612040608315,19.37131603971206,0.8513191905944149,102.95585026543218,5.137951259483977,1.2052205257522843
314.16325625567777,57.48696270428785,23.461484173487314,0.8951290808709106,24.078544609703044,4.312116851690595,1.1990250788598644
313.65614126125575,53.663046564858696,26.149653227969733,0.7273637969449755,71.71719822955109,5.007548798571654,1.2341008255862431
320.7505099364889,66.6568021855172,25.55276587837368,0.686888029036827,27.850830150803574,5.119056525060016,1.2467985907592327
320.61725704344934,36.03242333766586,22.980220970154825,0.7452076046752705,50.07107753890877,3.745867863081415,1.15870476998599
308.1962552466343,56.55545158319582,16.003392781339354,0.8842140383632027,41.71755023070315,5.290704284585676,1.228742901254333
306.7488806714505,65.09964416299957,26.000202433417098,0.9031635604086556,7.7816968657536805,4.664054066192262,1.191207505760548
289.9983773360668,34.48028431397547,11.71286606641556,0.7954748778263145,49.30405886685592,5.523885161431602,1.1352818649449543
313.9791982416112,75.39297424076113,12.633129953557859,0.7591639206731235,23.914510582393845,6.710603007079602,1.2533487408708561
308.21512129694435,51.08538155878356,18.982267686961286,0.751136935716717,80.71065063735841,5.5949586159440825,1.2319942934952337
297.49995303802024,45.06918595992078,23.048748645450168,0.7096166467020982,66.32081095559407,4.776846541164341,1.1764231707908843
316.7020341621581,64.4149880258845,28.208080770226545,0.8691334472896814,59.99595398176632,5.85933736957682,1.2483174813291376
284.19015022834594,44.800759801403565,19.15660975104455,0.699747941988637,61.80530081619468,4.989318450126767,1.1267146012705649
309.7009748122715,43.82540540905726,26.30214202952448,0.6643459853049613,61.57076888966026,4.890514302045724,1.1815768952196826
311.49480379981793,52.551465585895485,20.322295412614412,0.733227804976178,26.398108894326132,4.150825260230439,1.17172125594551
295.39690380574694,62.946369758921435,12.36077391443584,0.859107664652831,81.17912576392595,7.050694261081162,1.256948551666783
307.8219738691452,53.80543943598294,12.265883336864214,0.7179315821028235,37.20380157983262,6.500915618516754,1.214216735807285
308.80304644022925,69.3194151800127,23.08424015172366,0.7620383918102623,45.4130533665795,5.327306216296706,1.240863351921342
281.46064195527305,50.450852643027545,28.883060930567787,0.7706511427267873,55.94014495686873,5.787771072169279,1.1571839395533547
291.0006794499278,33.00747667911064,22.7576561155633,0.9853752058218481,72.45330497597628,4.216592682053154,1.1322809643021587
320.5281021054145,56.84783058525752,21.6862862469839,0.7091941628660019,64.53924397886988,5.564865268995783,1.2682058812880745
281.16145376003857,40.4556474406622,29.119115234878834,0.8791350941043278,73.36975218745366,6.350481105705602,1.1198245597296335
293.8727433498938,47.81570120770136,18.728845266769767,0.73071967752263,91.22228899805857,5.735369362542147,1.1960354102146764
290.748366227925,67.16514981664297,13.927949103191963,0.7976900237565293,49.99816927434634,7.075975600041482,1.214248801015779
311.5318273793527,31.700373781349406,15.708698482889577,0.7955236117806389,52.672276276048834,4.4100856863249485,1.1511039761627269
324.7246674528404,62.23849131577341,17.35016070512691,0.7279820309433022,59.4146197135339,4.717644361985783,1.282067202047552
332.978828161324,50.817107895896584,19.910957874459317,0.8118647777180196,17.848601209041753,3.8474332785581247,1.219574723747838
272.8873310031322,43.29634262606176,18.503179349027224,0.84940944897226,40.42951502044185,4.299131586439877,1.108389456902606
313.8362050562435,38.890729196546005,28.889834567112157,0.7787780787156051,20.071556363498395,3.933847743427479,1.1328386757392428
341.91309005671746,34.930548481215915,23.989661045625233,0.9019974013328905,39.44569395321521,3.338271779089293,1.2006042831402717
307.4536659863749,36.474973158145296,31.787870583994568,0.837135793282904,56.68957928755074,6.050171426153012,1.1495717225252613
301.7103345438697,58.53531204514366,25.15674750558847,0.7194414142813854,56.23776631184234,5.479085551862352,1.2065249853284958
303.99419694269545,55.274874761305554,20.436370622067297,0.5805212172328436,55.43936035391563,5.009545477586947,1.2138610286813023
311.482030339995,48.924963778891545,22.12278633231235,0.8232659699766844,12.442491421505764,3.4360073201936596,1.1559445230457326
337.2766586374749,39.80646356164985,23.360796987932947,0.8893113660119079,30.137083448602333,3.5971932192965923,1.1876310324782093
310.09434426766967,59.99466741546246,24.42875975431581,0.8472165324346305,29.924643826920455,4.498817688004616,1.2088486673844316
309.49471943177304,50.91781147891625,37.798817879782746,0.8740105750846235,40.99807822202897,9.454849857634628,1.166531900385842
332.9982383352062,62.41015591962408,24.614241179011188,0.9370555171632314,26.72738085297614,3.8032675109553207,1.2636611702119056
289.55722583885745,45.59428076587299,24.435248944241224,0.9123963282477219,62.974330424393486,5.2659116543514735,1.141598057047175
302.33361035559045,35.4985212796376,19.980140207450244,0.5565185410187387,73.06826590643075,3.4760948213950886,1.151150445799929
316.3536146088677,52.99203599779871,22.203459185535827,0.6646289971063,98.4496683019654,5.408628778792937,1.249969859504499
314.09313536025724,54.20717295998229,22.76909494692329,0.6960969081754508,61.67952573106466,5.62940634923072,1.2311568313073649
310.16889287503915,49.548166602882525,18.204766465769275,0.7754976183996776,70.33549548682814,4.273730685584448,1.2301240467629313
316.0548067942855,61.85315370967697,24.893511984401208,0.8179440855426614,32.313175058814785,4.855638739985846,1.234951071500183
306.45076238377914,48.021910264076105,15.411352300208058,0.7344363820702086,59.897948083384605,5.819674181520837,1.2165939664654728
297.3048781376772,72.57441082715536,34.61954241644372,0.8118298088404486,34.15215558035173,8.41175106895137,1.2160994708910537
304.38836321188955,33.28661033871957,26.847607261993744,0.7934133193887574,41.58879707139501,3.397024350957019,1.1239860114505276
303.18878772935403,48.928033946821714,19.544048535812827,0.7418174524945093,44.47838264071771,4.7990949545172,1.1856272738228204
328.0148569503881,49.55693799411462,12.339111251046354,0.8586050076091114,29.829763225513787,5.888300802905787,1.205876989030774
321.00417022785734,52.570295443948595,24.4351872732427,0.9253427206004816,55.293148797143786,4.061740696460334,1.2306278722094224
304.30825307696296,54.11276226194117,19.433220718217623,0.71690001129984,37.70759567045226,5.361888789563548,1.2028403457402936
308.2800409483995,43.44824845909973,15.588841458303623,0.8138407440203972,47.67307419625602,4.9976344185602635,1.184275919010832
305.73628983654163,61.27667294963235,18.409884590645255,0.7819702518998424,48.74571960483817,5.800651467478965,1.2389042971424815
327.835359116565,50.236182739149,22.357205682375447,0.7816686662700361,71.51345100876831,5.1453908135151,1.2594261109496838
333.73678713460424,62.63847454208217,28.954975493521886,0.7621928212652285,77.62512698042333,5.643933085604387,1.3067883587958002
311.9883874843994,63.373668616156685,22.788572535493383,0.913095204246955,37.100270122787826,4.333739567322772,1.2280023512047247
324.04771492968706,53.284435230872276,19.293160818360885,0.7302106112938849,77.81494079381514,5.74212054621663,1.2622368931438217
310.71768936256336,48.7348117507213,27.32050426830826,0.8788816260371595,55.978654341358435,4.709471266923044,1.187739044906502
305.97659008589255,52.30510565877798,23.178514339141017,0.7217545503825171,63.09181958977133,5.104986975078567,1.2065078321464278
302.86625379066516,53.2064065302723,22.249497904126905,0.9179149846738209,72.23121234420077,4.752346862032279,1.2257922875774545
326.4294323261679,53.20341389969226,17.490029354597795,0.7643651398844309,38.90286469928131,5.98847413278515,1.2383581692536954
317.93126302208907,35.03007730985819,21.232976765242885,0.8447164597412821,47.106440622428,2.87420516210069,1.1696927265896346
287.95743810662657,61.34237294232932,26.566027868185415,0.9148631842419175,27.50349645083643,5.210223305058405,1.1849925506377772
